,brand,model,year,car_detail,url,fipe_price
115,jaguar,xe,2017,20-16v-si4-turbo-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2017/20-16v-si4-turbo-gasolina-r-sport-4p-automatico/rj,"R$ 140.203,00"
116,jaguar,xe,2017,30-v6-supercharger-gasolina-s-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2017/30-v6-supercharger-gasolina-s-4p-automatico/rj,"R$ 190.387,00"
117,jaguar,xe,2016,30-v6-supercharger-gasolina-s-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2016/30-v6-supercharger-gasolina-s-4p-automatico/rj,"R$ 171.112,00"
118,jaguar,xe,2016,20-16v-si4-turbo-gasolina-pure-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2016/20-16v-si4-turbo-gasolina-pure-4p-automatico/rj,"R$ 122.309,00"
119,jaguar,xe,2016,20-16v-si4-turbo-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xe/2016/20-16v-si4-turbo-gasolina-r-sport-4p-automatico/rj,"R$ 131.283,00"
120,jaguar,xf,2020,20-p250-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2020/20-p250-gasolina-r-sport-4p-automatico/rj,"R$ 198.850,00"
121,jaguar,xf,2019,20-p250-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2019/20-p250-gasolina-r-sport-4p-automatico/rj,"R$ 190.210,00"
122,jaguar,xf,2018,20-p250-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2018/20-p250-gasolina-r-sport-4p-automatico/rj,"R$ 184.854,00"
123,jaguar,xf,2018,20-p250-gasolina-prestige-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2018/20-p250-gasolina-prestige-4p-automatico/rj,"R$ 160.558,00"
124,jaguar,xf,2018,20-p300-gasolina-r-sport-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2018/20-p300-gasolina-r-sport-4p-automatico/rj,"R$ 184.854,00"
125,jaguar,xf,2017,20-prestige-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2017/20-prestige-turbocharged-gasolina-4p-automatico/rj,"R$ 156.000,00"
126,jaguar,xf,2017,20-r-sport-turbocharged-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/jaguar/xf/2017/20-r-sport-turbocharged-gasolina-4p-automatico/rj,"R$ 156.915,00"
