,brand,model,year,car_detail,url,fipe_price
262,nissan,sentra,2013,20-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2013/20-s-16v-flex-4p-manual/rj,"R$ 36.705,00"
263,nissan,sentra,2013,20-s-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2013/20-s-16v-flex-4p-automatico/rj,"R$ 37.854,00"
264,nissan,sentra,2012,20-sr-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2012/20-sr-16v-flex-4p-automatico/rj,"R$ 37.879,00"
265,nissan,sentra,2012,20-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2012/20-s-16v-flex-4p-manual/rj,"R$ 32.627,00"
266,nissan,sentra,2012,20-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2012/20-sl-16v-flex-4p-automatico/rj,"R$ 38.440,00"
267,nissan,sentra,2011,20-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2011/20-sl-16v-flex-4p-automatico/rj,"R$ 34.441,00"
268,nissan,sentra,2011,20-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2011/20-16v-flex-4p-automatico/rj,"R$ 30.454,00"
269,nissan,sentra,2011,20-s-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2011/20-s-16v-flex-4p-automatico/rj,"R$ 34.196,00"
270,nissan,sentra,2010,20-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2010/20-s-16v-flex-4p-manual/rj,"R$ 27.553,00"
271,nissan,sentra,2010,20-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2010/20-16v-flex-4p-automatico/rj,"R$ 29.711,00"
272,nissan,sentra,2010,20-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2010/20-16v-flex-4p-manual/rj,"R$ 27.273,00"
273,nissan,sentra,2009,20-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2009/20-16v-gasolina-4p-manual/rj,"R$ 26.210,00"
274,nissan,sentra,2009,20-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2009/20-sl-16v-flex-4p-automatico/rj,"R$ 31.643,00"
275,nissan,sentra,2009,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2009/20-16v-gasolina-4p-automatico/rj,"R$ 28.382,00"
276,nissan,sentra,2008,20-s-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2008/20-s-16v-gasolina-4p-manual/rj,"R$ 25.238,00"
277,nissan,sentra,2008,20-sl-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2008/20-sl-16v-gasolina-4p-automatico/rj,"R$ 30.871,00"
278,nissan,sentra,2008,20-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2008/20-16v-gasolina-4p-automatico/rj,"R$ 25.982,00"
279,nissan,sentra,2007,20-s-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2007/20-s-16v-gasolina-4p-manual/rj,"R$ 22.365,00"
280,nissan,sentra,2007,20-sl-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2007/20-sl-16v-gasolina-4p-automatico/rj,"R$ 26.849,00"
281,nissan,sentra,2007,18-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2007/18-gxe-16v-gasolina-4p-automatico/rj,"R$ 21.593,00"
282,nissan,sentra,2006,18-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2006/18-gxe-16v-gasolina-4p-automatico/rj,"R$ 19.357,00"
283,nissan,sentra,2005,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2005/16-gxe-16v-gasolina-4p-manual/rj,"R$ 18.389,00"
284,nissan,sentra,2005,18-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2005/18-gxe-16v-gasolina-4p-automatico/rj,"R$ 18.389,00"
285,nissan,sentra,2004,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2004/16-gxe-16v-gasolina-4p-manual/rj,"R$ 14.482,00"
286,nissan,sentra,2004,18-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/2004/18-gxe-16v-gasolina-4p-automatico/rj,"R$ 14.482,00"
287,nissan,sentra,1997,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1997/16-gxe-16v-gasolina-4p-manual/rj,"R$ 8.044,00"
288,nissan,sentra,1996,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1996/16-gxe-16v-gasolina-4p-manual/rj,"R$ 7.261,00"
289,nissan,sentra,1995,16-gle-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1995/16-gle-16v-gasolina-4p-automatico/rj,"R$ 8.364,00"
290,nissan,sentra,1995,16-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1995/16-gxe-16v-gasolina-4p-automatico/rj,"R$ 6.449,00"
291,nissan,sentra,1995,16-gsx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1995/16-gsx-16v-gasolina-4p-manual/rj,"R$ 5.809,00"
292,nissan,sentra,1994,16-gsx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1994/16-gsx-16v-gasolina-4p-manual/rj,"R$ 4.286,00"
293,nissan,sentra,1994,16-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1994/16-gxe-16v-gasolina-4p-automatico/rj,"R$ 5.821,00"
294,nissan,sentra,1994,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1994/16-gxe-16v-gasolina-4p-manual/rj,"R$ 5.821,00"
295,nissan,sentra,1993,16-gsx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1993/16-gsx-16v-gasolina-4p-manual/rj,"R$ 3.795,00"
296,nissan,sentra,1993,20-ser-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1993/20-ser-16v-gasolina-2p-manual/rj,"R$ 5.566,00"
297,nissan,sentra,1993,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1993/16-gxe-16v-gasolina-4p-manual/rj,"R$ 5.566,00"
298,nissan,sentra,1992,16-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1992/16-gxe-16v-gasolina-4p-automatico/rj,"R$ 5.353,00"
299,nissan,sentra,1992,20-ser-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1992/20-ser-16v-gasolina-2p-manual/rj,"R$ 5.353,00"
300,nissan,sentra,1992,16-gsx-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1992/16-gsx-16v-gasolina-4p-manual/rj,"R$ 3.599,00"
301,nissan,sentra,1991,16-gxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1991/16-gxe-16v-gasolina-4p-automatico/rj,"R$ 5.203,00"
302,nissan,sentra,1991,16-gxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/sentra/1991/16-gxe-16v-gasolina-4p-manual/rj,"R$ 5.203,00"
303,nissan,stanza,1992,24-gxe-12v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/stanza/1992/24-gxe-12v-gasolina-4p-automatico/rj,"R$ 6.302,00"
304,nissan,tiida,2013,18-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2013/18-sedan-16v-flex-4p-manual/rj,"R$ 33.108,00"
305,nissan,tiida,2013,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2013/18-s-16v-flex-4p-manual/rj,"R$ 33.787,00"
306,nissan,tiida,2013,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2013/18-sl-16v-flex-4p-automatico/rj,"R$ 41.149,00"
307,nissan,tiida,2012,18-sl-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2012/18-sl-16v-flex-4p-manual/rj,"R$ 35.978,00"
308,nissan,tiida,2012,18-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2012/18-sedan-16v-flex-4p-manual/rj,"R$ 27.072,00"
309,nissan,tiida,2012,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2012/18-sl-16v-flex-4p-automatico/rj,"R$ 40.145,00"
310,nissan,tiida,2011,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2011/18-sl-16v-flex-4p-automatico/rj,"R$ 36.979,00"
311,nissan,tiida,2011,18-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2011/18-sedan-16v-flex-4p-manual/rj,"R$ 25.865,00"
312,nissan,tiida,2010,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2010/18-s-16v-flex-4p-manual/rj,"R$ 24.404,00"
313,nissan,tiida,2010,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2010/18-sl-16v-flex-4p-automatico/rj,"R$ 31.214,00"
314,nissan,tiida,2009,18-s-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2009/18-s-16v-flex-4p-automatico/rj,"R$ 26.852,00"
315,nissan,tiida,2009,18-s-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2009/18-s-16v-flex-4p-manual/rj,"R$ 21.930,00"
316,nissan,tiida,2009,18-sl-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2009/18-sl-16v-flex-4p-automatico/rj,"R$ 28.929,00"
317,nissan,tiida,2008,18-s-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2008/18-s-16v-gasolina-4p-automatico/rj,"R$ 24.746,00"
318,nissan,tiida,2008,18-sl-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2008/18-sl-16v-gasolina-4p-automatico/rj,"R$ 27.698,00"
319,nissan,tiida,2008,18-sl-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/tiida/2008/18-sl-16v-gasolina-4p-manual/rj,"R$ 24.216,00"
320,nissan,versa,2025,16-16v-flex-sr-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2025/16-16v-flex-sr-xtronic/rj,"R$ 106.704,00"
321,nissan,versa,2025,16-16v-flex-advance-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2025/16-16v-flex-advance-xtronic/rj,"R$ 104.997,00"
322,nissan,versa,2025,16-16v-flex-exclusive-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2025/16-16v-flex-exclusive-xtronic/rj,"R$ 116.479,00"
323,nissan,versa,2024,16-16v-flex-advance-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2024/16-16v-flex-advance-xtronic/rj,"R$ 99.244,00"
324,nissan,versa,2024,16-16v-flex-exclusive-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2024/16-16v-flex-exclusive-xtronic/rj,"R$ 111.673,00"
325,nissan,versa,2024,16-16v-flex-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2024/16-16v-flex-sense-xtronic/rj,"R$ 94.806,00"
326,nissan,versa,2023,16-16v-flex-advance-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2023/16-16v-flex-advance-xtronic/rj,"R$ 95.035,00"
327,nissan,versa,2023,16-16v-flex-exclusive-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2023/16-16v-flex-exclusive-xtronic/rj,"R$ 102.141,00"
328,nissan,versa,2023,16-16v-flex-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2023/16-16v-flex-sense-xtronic/rj,"R$ 90.196,00"
329,nissan,versa,2022,16-16v-flex-sense-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2022/16-16v-flex-sense-manual/rj,"R$ 78.857,00"
330,nissan,versa,2022,16-16v-flex-advance-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2022/16-16v-flex-advance-xtronic/rj,"R$ 86.073,00"
331,nissan,versa,2022,16-16v-flex-sense-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2022/16-16v-flex-sense-xtronic/rj,"R$ 79.834,00"
332,nissan,versa,2021,16-16v-flexstart-v-drive-premium-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2021/16-16v-flexstart-v-drive-premium-xtronic/rj,"R$ 72.867,00"
333,nissan,versa,2021,16-16v-flexstart-v-drive-plus-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2021/16-16v-flexstart-v-drive-plus-xtronic/rj,"R$ 71.298,00"
334,nissan,versa,2021,16-16v-flex-sense-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2021/16-16v-flex-sense-manual/rj,"R$ 73.150,00"
335,nissan,versa,2020,16-16v-flexstart-special-edition-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2020/16-16v-flexstart-special-edition-4p-xtronic/rj,"R$ 58.095,00"
336,nissan,versa,2020,10-12v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2020/10-12v-flex-4p-manual/rj,"R$ 51.154,00"
337,nissan,versa,2019,16-16v-flexstart-sl-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2019/16-16v-flexstart-sl-4p-xtronic/rj,"R$ 61.844,00"
338,nissan,versa,2019,16-16v-flexstart-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2019/16-16v-flexstart-sv-4p-xtronic/rj,"R$ 59.159,00"
339,nissan,versa,2019,10-12v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2019/10-12v-flex-4p-manual/rj,"R$ 43.219,00"
340,nissan,versa,2018,16-16v-flexstart-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2018/16-16v-flexstart-sl-4p-manual/rj,"R$ 57.788,00"
341,nissan,versa,2018,16-16v-flexstart-unique-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2018/16-16v-flexstart-unique-4p-xtronic/rj,"R$ 59.906,00"
342,nissan,versa,2018,16-16v-flex-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2018/16-16v-flex-sv-4p-xtronic/rj,"R$ 55.871,00"
343,nissan,versa,2017,16-16v-flex-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2017/16-16v-flex-sl-4p-manual/rj,"R$ 54.930,00"
344,nissan,versa,2017,16-16v-flexstart-sl-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2017/16-16v-flexstart-sl-4p-xtronic/rj,"R$ 54.673,00"
345,nissan,versa,2017,16-16v-flex-sv-4p-xtronic,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2017/16-16v-flex-sv-4p-xtronic/rj,"R$ 51.879,00"
346,nissan,versa,2016,10-12v-flex-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2016/10-12v-flex-s-4p-manual/rj,"R$ 39.701,00"
347,nissan,versa,2016,10-12v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2016/10-12v-flex-4p-manual/rj,"R$ 39.359,00"
348,nissan,versa,2016,16-16v-flex-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2016/16-16v-flex-sl-4p-manual/rj,"R$ 48.225,00"
349,nissan,versa,2014,16-16v-flex-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2014/16-16v-flex-s-4p-manual/rj,"R$ 36.904,00"
350,nissan,versa,2014,16-16v-flex-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2014/16-16v-flex-sl-4p-manual/rj,"R$ 38.775,00"
351,nissan,versa,2014,16-16v-flex-sv-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2014/16-16v-flex-sv-4p-manual/rj,"R$ 37.141,00"
352,nissan,versa,2013,16-16v-flex-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2013/16-16v-flex-s-4p-manual/rj,"R$ 32.982,00"
353,nissan,versa,2013,16-16v-flex-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2013/16-16v-flex-sl-4p-manual/rj,"R$ 37.185,00"
354,nissan,versa,2013,16-16v-flex-sv-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2013/16-16v-flex-sv-4p-manual/rj,"R$ 36.235,00"
355,nissan,versa,2012,16-16v-flex-s-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2012/16-16v-flex-s-4p-manual/rj,"R$ 29.751,00"
356,nissan,versa,2012,16-16v-flex-sl-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2012/16-16v-flex-sl-4p-manual/rj,"R$ 32.728,00"
357,nissan,versa,2012,16-16v-flex-sv-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/versa/2012/16-16v-flex-sv-4p-manual/rj,"R$ 32.240,00"
358,nissan,x-trail,2009,20-le-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2009/20-le-16v-gasolina-4p-automatico/rj,"R$ 43.632,00"
359,nissan,x-trail,2009,20-se-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2009/20-se-16v-gasolina-4p-automatico/rj,"R$ 42.975,00"
360,nissan,x-trail,2008,25-gx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2008/25-gx-16v-gasolina-4p-automatico/rj,"R$ 39.400,00"
361,nissan,x-trail,2007,25-gx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2007/25-gx-16v-gasolina-4p-automatico/rj,"R$ 36.954,00"
362,nissan,x-trail,2006,25-gx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2006/25-gx-16v-gasolina-4p-automatico/rj,"R$ 34.027,00"
363,nissan,x-trail,2005,25-gx-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/nissan/x-trail/2005/25-gx-16v-gasolina-4p-automatico/rj,"R$ 31.805,00"
364,nissan,xterra,2008,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2008/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 80.224,00"
365,nissan,xterra,2007,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2007/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 74.864,00"
366,nissan,xterra,2007,28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2007/28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 72.628,00"
367,nissan,xterra,2006,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2006/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 73.038,00"
368,nissan,xterra,2006,28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2006/28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 68.250,00"
369,nissan,xterra,2005,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2005/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 69.027,00"
370,nissan,xterra,2005,28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2005/28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 62.692,00"
371,nissan,xterra,2004,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2004/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 67.343,00"
372,nissan,xterra,2004,28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2004/28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 57.509,00"
373,nissan,xterra,2003,28-se-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2003/28-se-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 59.231,00"
374,nissan,xterra,2003,28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/nissan/xterra/2003/28-xe-4x4-8v-turbo-intercooler-diesel-4p-manual/rj,"R$ 45.084,00"
