,brand,model,year,car_detail,url,fipe_price
58,suzuki,sx4,2013,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2013/20-4x4-16v-gasolina-4p-manual/rj,"R$ 41.817,00"
59,suzuki,sx4,2011,20-4x4-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2011/20-4x4-16v-gasolina-4p-automatico/rj,"R$ 38.448,00"
60,suzuki,sx4,2010,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2010/20-4x4-16v-gasolina-4p-manual/rj,"R$ 33.731,00"
61,suzuki,sx4,2009,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2009/20-4x4-16v-gasolina-4p-manual/rj,"R$ 24.824,00"
62,suzuki,sx4,2008,20-4x4-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2008/20-4x4-16v-gasolina-4p-automatico/rj,"R$ 26.503,00"
63,suzuki,sx4,2008,20-4x4-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/sx4/2008/20-4x4-16v-gasolina-4p-manual/rj,"R$ 24.033,00"
64,suzuki,vitara,2022,14-16v-turbo-gasolina-4sport-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2022/14-16v-turbo-gasolina-4sport-allgrip-automatico/rj,"R$ 131.027,00"
65,suzuki,vitara,2022,14-16v-turbo-gasolina-4style-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2022/14-16v-turbo-gasolina-4style-allgrip-automatico/rj,"R$ 139.870,00"
66,suzuki,vitara,2021,14-16v-turbo-gasolina-4style-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2021/14-16v-turbo-gasolina-4style-allgrip-automatico/rj,"R$ 129.350,00"
67,suzuki,vitara,2021,16-16v-gasolina-4you-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2021/16-16v-gasolina-4you-automatico/rj,"R$ 108.662,00"
68,suzuki,vitara,2021,14-16v-turbo-gasolina-4sport-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2021/14-16v-turbo-gasolina-4sport-allgrip-automatico/rj,"R$ 123.423,00"
69,suzuki,vitara,2020,14-16v-turbo-gasolina-4style-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2020/14-16v-turbo-gasolina-4style-allgrip-automatico/rj,"R$ 118.380,00"
70,suzuki,vitara,2020,16-16v-gasolina-4you-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2020/16-16v-gasolina-4you-automatico/rj,"R$ 89.436,00"
71,suzuki,vitara,2020,14-16v-turbo-gasolina-4sport-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2020/14-16v-turbo-gasolina-4sport-allgrip-automatico/rj,"R$ 101.734,00"
72,suzuki,vitara,2019,14-16v-turbo-gasolina-4style-allgrip-automatico,https://www.webmotors.com.br/tabela-fipe/carros/suzuki/vitara/2019/14-16v-turbo-gasolina-4style-allgrip-automatico/rj,"R$ 111.756,00"
