,brand,model,year,car_detail,url,fipe_price
361,renault,megane,2011,16-dynamique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2011/16-dynamique-16v-flex-4p-manual/rj,"R$ 30.424,00"
362,renault,megane,2010,16-extreme-grand-tour-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2010/16-extreme-grand-tour-16v-flex-4p-manual/rj,"R$ 26.763,00"
363,renault,megane,2010,16-dynamique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2010/16-dynamique-16v-flex-4p-manual/rj,"R$ 23.779,00"
364,renault,megane,2010,16-expression-grand-tour-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2010/16-expression-grand-tour-16v-flex-4p-manual/rj,"R$ 24.218,00"
365,renault,megane,2009,16-extreme-sedan-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2009/16-extreme-sedan-16v-flex-4p-manual/rj,"R$ 18.752,00"
366,renault,megane,2009,16-expression-grand-tour-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2009/16-expression-grand-tour-16v-flex-4p-manual/rj,"R$ 21.695,00"
367,renault,megane,2009,20-dynamique-grand-tour-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2009/20-dynamique-grand-tour-16v-gasolina-4p-manual/rj,"R$ 24.580,00"
368,renault,megane,2008,20-dynamique-grand-tour-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2008/20-dynamique-grand-tour-16v-gasolina-4p-automatico/rj,"R$ 23.311,00"
369,renault,megane,2008,20-dynamique-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2008/20-dynamique-sedan-16v-gasolina-4p-automatico/rj,"R$ 21.892,00"
370,renault,megane,2008,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2008/16-expression-16v-flex-4p-manual/rj,"R$ 18.303,00"
371,renault,megane,2007,16-dynamique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2007/16-dynamique-16v-flex-4p-manual/rj,"R$ 17.667,00"
372,renault,megane,2007,20-dynamique-grand-tour-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2007/20-dynamique-grand-tour-16v-gasolina-4p-manual/rj,"R$ 20.288,00"
373,renault,megane,2007,20-dynamique-coupe-cabriolet-16v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2007/20-dynamique-coupe-cabriolet-16v-gasolina-2p-automatico/rj,"R$ 42.614,00"
374,renault,megane,2006,20-privilege-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2006/20-privilege-sedan-16v-gasolina-4p-automatico/rj,"R$ 20.071,00"
375,renault,megane,2006,16-expresion-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2006/16-expresion-16v-flex-4p-manual/rj,"R$ 13.834,00"
376,renault,megane,2006,20-dynamique-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2006/20-dynamique-sedan-16v-gasolina-4p-manual/rj,"R$ 15.888,00"
377,renault,megane,2005,16-expression-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2005/16-expression-16v-gasolina-4p-manual/rj,"R$ 13.616,00"
378,renault,megane,2005,20-privilege-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2005/20-privilege-sedan-16v-gasolina-4p-automatico/rj,"R$ 19.581,00"
379,renault,megane,2005,20-privilege-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2005/20-privilege-sedan-16v-gasolina-4p-manual/rj,"R$ 14.764,00"
380,renault,megane,2004,16-expression-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2004/16-expression-16v-gasolina-4p-manual/rj,"R$ 10.118,00"
381,renault,megane,2004,20-privilege-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2004/20-privilege-sedan-16v-gasolina-4p-automatico/rj,"R$ 14.533,00"
382,renault,megane,2004,20-privilege-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2004/20-privilege-sedan-16v-gasolina-4p-manual/rj,"R$ 13.187,00"
383,renault,megane,2003,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2003/16-rt-16v-gasolina-4p-manual/rj,"R$ 9.554,00"
384,renault,megane,2003,20-privilege-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2003/20-privilege-sedan-16v-gasolina-4p-manual/rj,"R$ 11.209,00"
385,renault,megane,2002,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2002/16-rt-16v-gasolina-4p-manual/rj,"R$ 9.272,00"
386,renault,megane,2001,20-rxe-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2001/20-rxe-sedan-8v-gasolina-4p-manual/rj,"R$ 10.479,00"
387,renault,megane,2001,16-rt-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2001/16-rt-sedan-16v-gasolina-4p-manual/rj,"R$ 8.726,00"
388,renault,megane,2001,16-rxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2001/16-rxe-16v-gasolina-4p-manual/rj,"R$ 6.995,00"
389,renault,megane,2000,20-rxe-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2000/20-rxe-8v-gasolina-4p-manual/rj,"R$ 9.262,00"
390,renault,megane,2000,16-rt-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/2000/16-rt-sedan-16v-gasolina-4p-manual/rj,"R$ 8.405,00"
391,renault,megane,1999,20-rt-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1999/20-rt-sedan-8v-gasolina-4p-manual/rj,"R$ 8.817,00"
392,renault,megane,1999,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1999/16-rt-16v-gasolina-4p-manual/rj,"R$ 7.223,00"
393,renault,megane,1999,20-rxe-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1999/20-rxe-sedan-8v-gasolina-4p-manual/rj,"R$ 8.400,00"
394,renault,megane,1998,20-rt-sedan-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1998/20-rt-sedan-8v-gasolina-4p-manual/rj,"R$ 7.234,00"
395,renault,megane,1998,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1998/16-rt-16v-gasolina-4p-manual/rj,"R$ 7.046,00"
396,renault,megane,1997,20-rxe-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/megane/1997/20-rxe-8v-gasolina-4p-manual/rj,"R$ 6.861,00"
397,renault,sandero,2024,10-12v-sce-flex-s-edition-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2024/10-12v-sce-flex-s-edition-manual/rj,"R$ 73.990,00"
398,renault,sandero,2023,10-12v-sce-flex-gt-line-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2023/10-12v-sce-flex-gt-line-manual/rj,"R$ 68.826,00"
399,renault,sandero,2023,10-12v-sce-flex-s-edition-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2023/10-12v-sce-flex-s-edition-manual/rj,"R$ 62.800,00"
400,renault,sandero,2023,20-16v-hi-flex-rs-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2023/20-16v-hi-flex-rs-manual/rj,"R$ 80.293,33"
401,renault,sandero,2022,16-16v-sce-flex-intense-x-tronic,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2022/16-16v-sce-flex-intense-x-tronic/rj,"R$ 74.037,00"
402,renault,sandero,2022,16-16v-sce-flex-zen-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2022/16-16v-sce-flex-zen-manual/rj,"R$ 69.422,50"
403,renault,sandero,2022,16-16v-sce-flex-zen-x-tronic,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2022/16-16v-sce-flex-zen-x-tronic/rj,"R$ 77.596,67"
404,renault,sandero,2021,16-16v-sce-flex-gt-line-x-tronic,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2021/16-16v-sce-flex-gt-line-x-tronic/rj,"R$ 59.498,00"
405,renault,sandero,2021,16-16v-sce-flex-zen-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2021/16-16v-sce-flex-zen-manual/rj,"R$ 60.540,00"
406,renault,sandero,2021,20-16v-hi-flex-rs-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2021/20-16v-hi-flex-rs-manual/rj,"R$ 74.167,00"
407,renault,sandero,2020,16-16v-sce-flex-expression-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2020/16-16v-sce-flex-expression-manual/rj,"R$ 52.277,00"
408,renault,sandero,2020,10-12v-sce-flex-zen-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2020/10-12v-sce-flex-zen-manual/rj,"R$ 47.324,00"
409,renault,sandero,2020,16-16v-sce-flex-intense-x-tronic,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2020/16-16v-sce-flex-intense-x-tronic/rj,"R$ 65.414,00"
410,renault,sandero,2019,16-16v-sce-flex-stepway-dynamique-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2019/16-16v-sce-flex-stepway-dynamique-manual/rj,"R$ 52.292,00"
411,renault,sandero,2019,10-12v-sce-flex-expression-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2019/10-12v-sce-flex-expression-manual/rj,"R$ 40.964,00"
412,renault,sandero,2019,20-16v-hi-flex-rs-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2019/20-16v-hi-flex-rs-manual/rj,"R$ 69.997,00"
413,renault,sandero,2018,10-12v-sce-flex-authentique-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2018/10-12v-sce-flex-authentique-manual/rj,"R$ 39.540,00"
414,renault,sandero,2018,16-16v-sce-flex-dynamique-easy-r,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2018/16-16v-sce-flex-dynamique-easy-r/rj,"R$ 49.721,00"
415,renault,sandero,2018,16-16v-sce-flex-stepway-dynamique-easy-r,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2018/16-16v-sce-flex-stepway-dynamique-easy-r/rj,"R$ 51.016,00"
416,renault,sandero,2017,16-16v-sce-flex-dynamique-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2017/16-16v-sce-flex-dynamique-manual/rj,"R$ 43.552,00"
417,renault,sandero,2017,16-16v-sce-flex-expression-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2017/16-16v-sce-flex-expression-manual/rj,"R$ 41.089,00"
418,renault,sandero,2017,16-stepway-rip-curl-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2017/16-stepway-rip-curl-8v-flex-4p-manual/rj,"R$ 46.186,00"
419,renault,sandero,2016,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2016/10-authentique-16v-flex-4p-manual/rj,"R$ 37.990,00"
420,renault,sandero,2016,20-16v-hi-flex-rs-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2016/20-16v-hi-flex-rs-manual/rj,"R$ 53.464,00"
421,renault,sandero,2016,10-authentique-plus-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2016/10-authentique-plus-16v-flex-4p-manual/rj,"R$ 38.650,00"
422,renault,sandero,2015,16-stepway-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2015/16-stepway-8v-flex-4p-manual/rj,"R$ 41.568,00"
423,renault,sandero,2015,16-stepway-8v-flex-4p-automatizado,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2015/16-stepway-8v-flex-4p-automatizado/rj,"R$ 41.775,00"
424,renault,sandero,2015,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2015/10-authentique-16v-flex-4p-manual/rj,"R$ 30.977,00"
425,renault,sandero,2014,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2014/10-authentique-16v-flex-4p-manual/rj,"R$ 28.557,00"
426,renault,sandero,2014,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2014/16-expression-8v-flex-4p-manual/rj,"R$ 33.510,00"
427,renault,sandero,2013,16-privilege-8v-hi-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2013/16-privilege-8v-hi-flex-4p-manual/rj,"R$ 32.413,00"
428,renault,sandero,2013,16-privilege-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2013/16-privilege-16v-flex-4p-manual/rj,"R$ 40.930,00"
429,renault,sandero,2013,16-gt-line-limited-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2013/16-gt-line-limited-flex-4p-manual/rj,"R$ 32.389,00"
430,renault,sandero,2012,16-privilege-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2012/16-privilege-16v-flex-4p-automatico/rj,"R$ 32.969,00"
431,renault,sandero,2012,16-privilege-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2012/16-privilege-16v-flex-4p-manual/rj,"R$ 32.960,00"
432,renault,sandero,2012,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2012/16-expression-8v-flex-4p-manual/rj,"R$ 29.096,00"
433,renault,sandero,2011,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2011/16-expression-8v-flex-4p-manual/rj,"R$ 28.092,00"
434,renault,sandero,2011,16-gt-line-limited-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2011/16-gt-line-limited-flex-4p-manual/rj,"R$ 31.085,71"
435,renault,sandero,2010,10-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2010/10-expression-16v-flex-4p-manual/rj,"R$ 27.012,00"
436,renault,sandero,2010,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2010/16-expression-8v-flex-4p-manual/rj,"R$ 27.147,00"
437,renault,sandero,2010,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2010/10-authentique-16v-flex-4p-manual/rj,"R$ 22.155,00"
438,renault,sandero,2009,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2009/10-authentique-16v-flex-4p-manual/rj,"R$ 20.919,00"
439,renault,sandero,2009,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2009/16-expression-8v-flex-4p-manual/rj,"R$ 26.120,00"
440,renault,sandero,2008,10-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/sandero/2008/10-authentique-16v-flex-4p-manual/rj,"R$ 16.338,00"
441,renault,scenic,2011,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2011/16-authentique-16v-flex-4p-manual/rj,"R$ 25.202,00"
442,renault,scenic,2011,16-kids-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2011/16-kids-16v-flex-4p-manual/rj,"R$ 25.202,00"
443,renault,scenic,2011,16-privilege-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2011/16-privilege-16v-flex-4p-manual/rj,"R$ 25.006,00"
444,renault,scenic,2010,16-expression-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2010/16-expression-16v-gasolina-4p-automatico/rj,"R$ 24.376,00"
445,renault,scenic,2010,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2010/16-authentique-16v-flex-4p-manual/rj,"R$ 22.821,00"
446,renault,scenic,2010,16-sportway-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2010/16-sportway-16v-flex-4p-manual/rj,"R$ 23.089,00"
447,renault,scenic,2009,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2009/16-authentique-16v-flex-4p-manual/rj,"R$ 20.598,00"
448,renault,scenic,2009,16-expression-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2009/16-expression-16v-gasolina-4p-automatico/rj,"R$ 22.789,00"
449,renault,scenic,2009,20-privilege-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2009/20-privilege-16v-gasolina-4p-manual/rj,"R$ 25.038,00"
450,renault,scenic,2008,16-expression-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2008/16-expression-16v-gasolina-4p-manual/rj,"R$ 19.957,00"
451,renault,scenic,2008,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2008/16-authentique-16v-flex-4p-manual/rj,"R$ 20.095,00"
452,renault,scenic,2008,20-privilege-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2008/20-privilege-16v-gasolina-4p-manual/rj,"R$ 19.156,00"
453,renault,scenic,2007,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2007/16-expression-16v-flex-4p-manual/rj,"R$ 14.922,00"
454,renault,scenic,2007,20-privilege-plus-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2007/20-privilege-plus-16v-gasolina-4p-automatico/rj,"R$ 17.948,00"
455,renault,scenic,2007,16-sportway-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2007/16-sportway-16v-flex-4p-manual/rj,"R$ 16.209,00"
456,renault,scenic,2006,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2006/16-expression-16v-flex-4p-manual/rj,"R$ 13.225,00"
457,renault,scenic,2006,16-privilege-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2006/16-privilege-16v-flex-4p-manual/rj,"R$ 14.763,00"
458,renault,scenic,2006,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2006/16-authentique-16v-flex-4p-manual/rj,"R$ 16.417,00"
459,renault,scenic,2005,20-privilege-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2005/20-privilege-16v-gasolina-4p-automatico/rj,"R$ 17.910,00"
460,renault,scenic,2005,16-expression-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2005/16-expression-16v-gasolina-4p-manual/rj,"R$ 13.858,00"
461,renault,scenic,2004,20-expression-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2004/20-expression-16v-gasolina-4p-manual/rj,"R$ 13.596,00"
462,renault,scenic,2004,20-privilege-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2004/20-privilege-16v-gasolina-4p-automatico/rj,"R$ 14.332,00"
463,renault,scenic,2004,16-privilege-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2004/16-privilege-16v-gasolina-4p-automatico/rj,"R$ 12.478,00"
464,renault,scenic,2003,16-rxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2003/16-rxe-16v-gasolina-4p-manual/rj,"R$ 12.950,00"
465,renault,scenic,2003,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2003/16-authentique-16v-flex-4p-manual/rj,"R$ 11.773,00"
466,renault,scenic,2003,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2003/16-rt-16v-gasolina-4p-manual/rj,"R$ 11.773,00"
467,renault,scenic,2002,20-rxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2002/20-rxe-16v-gasolina-4p-automatico/rj,"R$ 12.046,00"
468,renault,scenic,2002,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2002/16-authentique-16v-flex-4p-manual/rj,"R$ 9.174,00"
469,renault,scenic,2001,20-rxe-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2001/20-rxe-16v-gasolina-4p-manual/rj,"R$ 10.210,00"
470,renault,scenic,2001,16-authentique-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2001/16-authentique-16v-flex-4p-manual/rj,"R$ 8.950,00"
471,renault,scenic,2001,20-rxe-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2001/20-rxe-16v-gasolina-4p-automatico/rj,"R$ 11.189,00"
472,renault,scenic,2000,20-rxe-egeus-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2000/20-rxe-egeus-8v-gasolina-4p-manual/rj,"R$ 9.037,00"
473,renault,scenic,2000,20-rxe-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/2000/20-rxe-8v-gasolina-4p-manual/rj,"R$ 7.839,00"
474,renault,scenic,1999,16-rt-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/1999/16-rt-16v-gasolina-4p-manual/rj,"R$ 8.222,00"
475,renault,scenic,1999,20-rxe-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/scenic/1999/20-rxe-8v-gasolina-4p-manual/rj,"R$ 7.647,00"
476,renault,symbol,2012,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2012/16-expression-16v-flex-4p-manual/rj,"R$ 23.297,00"
477,renault,symbol,2011,16-sl-connection-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2011/16-sl-connection-8v-flex-4p-manual/rj,"R$ 21.130,00"
478,renault,symbol,2011,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2011/16-expression-8v-flex-4p-manual/rj,"R$ 20.523,00"
479,renault,symbol,2010,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2010/16-expression-16v-flex-4p-manual/rj,"R$ 18.572,00"
480,renault,symbol,2010,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2010/16-expression-8v-flex-4p-manual/rj,"R$ 18.439,00"
481,renault,symbol,2009,16-expression-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2009/16-expression-16v-flex-4p-manual/rj,"R$ 17.174,00"
482,renault,symbol,2009,16-expression-8v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/symbol/2009/16-expression-8v-flex-4p-manual/rj,"R$ 15.721,00"
483,renault,trafic,1998,22-van-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/trafic/1998/22-van-8v-gasolina-4p-manual/rj,"R$ 13.502,00"
484,renault,trafic,1997,22-van-8v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/trafic/1997/22-van-8v-gasolina-4p-manual/rj,"R$ 12.503,00"
485,renault,twingo,2002,10-initiale-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2002/10-initiale-16v-gasolina-2p-manual/rj,"R$ 17.314,00"
486,renault,twingo,2002,10-pack-16v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2002/10-pack-16v-gasolina-2p-manual/rj,"R$ 16.223,00"
487,renault,twingo,2001,10-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2001/10-8v-gasolina-2p-manual/rj,"R$ 15.892,00"
488,renault,twingo,2001,10-pack-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2001/10-pack-8v-gasolina-2p-manual/rj,"R$ 14.141,00"
489,renault,twingo,2000,10-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2000/10-8v-gasolina-2p-manual/rj,"R$ 11.843,00"
490,renault,twingo,2000,12-mpi-pack-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/2000/12-mpi-pack-8v-gasolina-2p-manual/rj,"R$ 10.498,00"
491,renault,twingo,1999,12-mpi-pack-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1999/12-mpi-pack-8v-gasolina-2p-manual/rj,"R$ 9.439,00"
492,renault,twingo,1999,10-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1999/10-8v-gasolina-2p-manual/rj,"R$ 11.126,00"
493,renault,twingo,1998,10-pack-8v-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1998/10-pack-8v-gasolina-2p-manual/rj,"R$ 7.170,00"
494,renault,twingo,1998,12-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1998/12-gasolina-2p-manual/rj,"R$ 9.208,00"
495,renault,twingo,1997,12-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1997/12-gasolina-2p-manual/rj,"R$ 8.983,00"
496,renault,twingo,1996,12-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1996/12-gasolina-2p-manual/rj,"R$ 8.763,00"
497,renault,twingo,1995,12-easy-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1995/12-easy-gasolina-2p-manual/rj,"R$ 5.449,00"
498,renault,twingo,1995,12-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1995/12-gasolina-2p-manual/rj,"R$ 8.549,00"
499,renault,twingo,1994,12-gasolina-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/renault/twingo/1994/12-gasolina-2p-manual/rj,"R$ 8.340,00"
500,renault,zoe,2023,ze-50-intense-eletrico,https://www.webmotors.com.br/tabela-fipe/carros/renault/zoe/2023/ze-50-intense-eletrico/rj,"R$ 98.442,50"
