,brand,model,year,car_detail,url,fipe_price
16,kia,besta,1996,22-st-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1996/22-st-super-van-8v-diesel-3p-manual/rj,"R$ 11.391,00"
17,kia,besta,1995,27-est-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1995/27-est-super-van-8v-diesel-3p-manual/rj,"R$ 12.086,00"
18,kia,besta,1995,27-full-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1995/27-full-super-van-8v-diesel-3p-manual/rj,"R$ 12.909,00"
19,kia,besta,1994,22-st-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1994/22-st-super-van-8v-diesel-3p-manual/rj,"R$ 9.120,00"
20,kia,besta,1994,27-est-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1994/27-est-super-van-8v-diesel-3p-manual/rj,"R$ 9.534,00"
21,kia,besta,1993,22-st-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1993/22-st-super-van-8v-diesel-3p-manual/rj,"R$ 7.894,00"
22,kia,besta,1993,27-est-super-van-8v-diesel-3p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/besta/1993/27-est-super-van-8v-diesel-3p-manual/rj,"R$ 9.102,00"
23,kia,bongo,2025,25-td-diesel-std-cs-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2025/25-td-diesel-std-cs-4x4-manual/rj,"R$ 169.148,00"
24,kia,bongo,2024,25-td-diesel-std-cs-4x4-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2024/25-td-diesel-std-cs-4x4-manual/rj,"R$ 157.262,00"
25,kia,bongo,2023,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2023/25-td-diesel-std-cs-manual/rj,"R$ 153.756,00"
26,kia,bongo,2022,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2022/25-td-diesel-std-cs-manual/rj,"R$ 136.669,00"
27,kia,bongo,2021,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2021/25-td-diesel-std-cs-manual/rj,"R$ 126.104,00"
28,kia,bongo,2020,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2020/25-td-diesel-std-cs-manual/rj,"R$ 123.028,00"
29,kia,bongo,2019,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2019/25-td-diesel-std-cs-manual/rj,"R$ 112.621,00"
30,kia,bongo,2018,25-k788-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2018/25-k788-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 108.819,00"
31,kia,bongo,2018,25-td-diesel-std-cs-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2018/25-td-diesel-std-cs-manual/rj,"R$ 108.819,00"
32,kia,bongo,2016,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2016/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 98.413,00"
33,kia,bongo,2016,25-k788-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2016/25-k788-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 98.413,00"
34,kia,bongo,2015,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2015/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 88.018,00"
35,kia,bongo,2015,25-k788-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2015/25-k788-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 88.018,00"
36,kia,bongo,2014,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2014/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 81.876,00"
37,kia,bongo,2013,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2013/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 79.139,00"
38,kia,bongo,2012,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2012/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 78.222,00"
39,kia,bongo,2011,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2011/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 73.521,00"
40,kia,bongo,2011,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2011/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 73.461,00"
41,kia,bongo,2011,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2011/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 76.076,00"
42,kia,bongo,2010,27-k-2700-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2010/27-k-2700-4x4-cd-diesel-4p-manual/rj,"R$ 70.158,00"
43,kia,bongo,2010,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2010/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 69.542,00"
44,kia,bongo,2010,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2010/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 70.158,00"
45,kia,bongo,2009,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2009/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 67.871,00"
46,kia,bongo,2009,27-k-2700-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2009/27-k-2700-4x4-cd-diesel-4p-manual/rj,"R$ 68.446,00"
47,kia,bongo,2009,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2009/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 68.446,00"
48,kia,bongo,2008,25-k-2500-4x2-cs-turbo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2008/25-k-2500-4x2-cs-turbo-diesel-2p-manual/rj,"R$ 62.225,00"
49,kia,bongo,2008,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2008/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 63.541,00"
50,kia,bongo,2008,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2008/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 63.706,00"
51,kia,bongo,2007,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2007/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 55.060,00"
52,kia,bongo,2007,27-k-2700-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2007/27-k-2700-4x4-cd-diesel-4p-manual/rj,"R$ 56.579,00"
53,kia,bongo,2007,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2007/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 56.579,00"
54,kia,bongo,2006,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2006/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 50.112,00"
55,kia,bongo,2006,27-k-2700-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2006/27-k-2700-4x4-cd-diesel-4p-manual/rj,"R$ 51.084,00"
56,kia,bongo,2006,27-k-2700-4x4-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2006/27-k-2700-4x4-cs-diesel-2p-manual/rj,"R$ 51.084,00"
57,kia,bongo,2005,27-std-4x4-cd-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2005/27-std-4x4-cd-diesel-2p-manual/rj,"R$ 48.712,00"
58,kia,bongo,2005,27-dlx-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2005/27-dlx-4x2-cs-diesel-2p-manual/rj,"R$ 48.712,00"
59,kia,bongo,2005,27-k-2700-4x4-cd-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2005/27-k-2700-4x4-cd-diesel-4p-manual/rj,"R$ 49.838,00"
60,kia,bongo,2004,27-dlx-4x2-cs-rodado-duplo-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2004/27-dlx-4x2-cs-rodado-duplo-diesel-2p-manual/rj,"R$ 47.457,00"
61,kia,bongo,2004,27-4x2-cs-rodado-simples-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2004/27-4x2-cs-rodado-simples-diesel-2p-manual/rj,"R$ 47.457,00"
62,kia,bongo,2004,27-std-4x4-cd-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2004/27-std-4x4-cd-diesel-2p-manual/rj,"R$ 47.457,00"
63,kia,bongo,2003,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2003/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 42.736,00"
64,kia,bongo,2003,27-4x2-cs-rodado-simples-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2003/27-4x2-cs-rodado-simples-diesel-2p-manual/rj,"R$ 42.736,00"
65,kia,bongo,2002,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2002/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 39.274,00"
66,kia,bongo,2001,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2001/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 38.316,00"
67,kia,bongo,2000,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/2000/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 34.409,00"
68,kia,bongo,1999,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1999/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 27.656,00"
69,kia,bongo,1999,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1999/36-k-3600-cs-diesel-2p-manual/rj,"R$ 27.782,00"
70,kia,bongo,1998,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1998/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 19.299,00"
71,kia,bongo,1998,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1998/36-k-3600-cs-diesel-2p-manual/rj,"R$ 20.480,00"
72,kia,bongo,1997,27-k-2700-4x2-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1997/27-k-2700-4x2-cs-diesel-2p-manual/rj,"R$ 14.863,00"
73,kia,bongo,1997,24-k-2400-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1997/24-k-2400-cs-diesel-2p-manual/rj,"R$ 12.003,00"
74,kia,bongo,1996,24-k-2400-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1996/24-k-2400-cs-diesel-2p-manual/rj,"R$ 11.010,00"
75,kia,bongo,1996,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1996/36-k-3600-cs-diesel-2p-manual/rj,"R$ 13.586,00"
76,kia,bongo,1995,24-k-2400-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1995/24-k-2400-cs-diesel-2p-manual/rj,"R$ 9.750,00"
77,kia,bongo,1995,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1995/36-k-3600-cs-diesel-2p-manual/rj,"R$ 11.791,00"
78,kia,bongo,1994,24-k-2400-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1994/24-k-2400-cs-diesel-2p-manual/rj,"R$ 7.582,00"
79,kia,bongo,1994,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1994/36-k-3600-cs-diesel-2p-manual/rj,"R$ 10.797,00"
80,kia,bongo,1993,24-k-2400-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1993/24-k-2400-cs-diesel-2p-manual/rj,"R$ 6.990,00"
81,kia,bongo,1993,36-k-3600-cs-diesel-2p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/bongo/1993/36-k-3600-cs-diesel-2p-manual/rj,"R$ 9.166,00"
82,kia,cadenza,2016,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2016/35-v6-24v-gasolina-4p-automatico/rj,"R$ 112.091,00"
83,kia,cadenza,2015,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2015/35-v6-24v-gasolina-4p-automatico/rj,"R$ 95.163,00"
84,kia,cadenza,2014,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2014/35-v6-24v-gasolina-4p-automatico/rj,"R$ 75.513,00"
85,kia,cadenza,2013,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2013/35-v6-24v-gasolina-4p-automatico/rj,"R$ 67.564,00"
86,kia,cadenza,2012,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2012/35-v6-24v-gasolina-4p-automatico/rj,"R$ 62.567,00"
87,kia,cadenza,2011,35-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cadenza/2011/35-v6-24v-gasolina-4p-automatico/rj,"R$ 52.499,00"
88,kia,carens,2013,20-ex-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2013/20-ex-16v-gasolina-4p-automatico/rj,"R$ 47.247,00"
89,kia,carens,2012,20-ex-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2012/20-ex-16v-gasolina-4p-automatico/rj,"R$ 40.016,00"
90,kia,carens,2011,20-ex-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2011/20-ex-16v-gasolina-4p-automatico/rj,"R$ 35.319,00"
91,kia,carens,2010,20-ex-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2010/20-ex-16v-gasolina-4p-automatico/rj,"R$ 29.526,00"
92,kia,carens,2009,20-ex-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2009/20-ex-16v-gasolina-4p-automatico/rj,"R$ 28.805,00"
93,kia,carens,2001,18-ls-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2001/18-ls-16v-gasolina-4p-automatico/rj,"R$ 10.313,00"
94,kia,carens,2001,18-ls-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carens/2001/18-ls-16v-gasolina-4p-manual/rj,"R$ 10.188,00"
95,kia,carnival,2025,35-v6-gasolina-ex-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2025/35-v6-gasolina-ex-automatico/rj,"R$ 623.302,00"
96,kia,carnival,2022,35-v6-gasolina-ex-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2022/35-v6-gasolina-ex-automatico/rj,"R$ 545.359,00"
97,kia,carnival,2021,33-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2021/33-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 381.718,00"
98,kia,carnival,2020,33-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2020/33-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 291.263,00"
99,kia,carnival,2019,33-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2019/33-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 259.192,00"
100,kia,carnival,2018,33-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2018/33-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 218.113,00"
101,kia,carnival,2016,33-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2016/33-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 181.831,00"
102,kia,carnival,2015,35-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2015/35-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 90.130,00"
103,kia,carnival,2014,35-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2014/35-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 77.284,00"
104,kia,carnival,2013,35-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2013/35-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 75.399,00"
105,kia,carnival,2012,35-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2012/35-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 63.052,00"
106,kia,carnival,2011,35-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2011/35-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 60.142,00"
107,kia,carnival,2011,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2011/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 53.527,00"
108,kia,carnival,2010,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2010/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 50.070,00"
109,kia,carnival,2009,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2009/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 47.869,00"
110,kia,carnival,2008,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2008/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 42.249,00"
111,kia,carnival,2007,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2007/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 38.445,00"
112,kia,carnival,2006,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2006/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 43.170,00"
113,kia,carnival,2006,38-ex-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2006/38-ex-v6-24v-gasolina-4p-automatico/rj,"R$ 36.603,00"
114,kia,carnival,2005,29-gs-16v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2005/29-gs-16v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 36.464,00"
115,kia,carnival,2005,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2005/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 42.117,00"
116,kia,carnival,2005,29-gs-16v-turbo-intercooler-diesel-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2005/29-gs-16v-turbo-intercooler-diesel-4p-manual/rj,"R$ 36.464,00"
117,kia,carnival,2004,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2004/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 29.945,00"
118,kia,carnival,2004,25-gs-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2004/25-gs-v6-24v-gasolina-4p-manual/rj,"R$ 29.945,00"
119,kia,carnival,2004,29-gs-16v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2004/29-gs-16v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 35.574,00"
120,kia,carnival,2001,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2001/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 26.220,00"
121,kia,carnival,2001,29-gs-16v-turbo-intercooler-diesel-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2001/29-gs-16v-turbo-intercooler-diesel-4p-automatico/rj,"R$ 30.172,00"
122,kia,carnival,2001,25-gs-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2001/25-gs-v6-24v-gasolina-4p-manual/rj,"R$ 26.220,00"
123,kia,carnival,2000,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2000/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 21.357,00"
124,kia,carnival,2000,25-gs-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/2000/25-gs-v6-24v-gasolina-4p-manual/rj,"R$ 21.357,00"
125,kia,carnival,1999,25-gs-v6-24v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/1999/25-gs-v6-24v-gasolina-4p-automatico/rj,"R$ 15.551,00"
126,kia,carnival,1999,25-gs-v6-24v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/carnival/1999/25-gs-v6-24v-gasolina-4p-manual/rj,"R$ 15.551,00"
127,kia,cerato,2022,20-16v-flex-ex-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2022/20-16v-flex-ex-automatico/rj,"R$ 99.398,00"
128,kia,cerato,2022,20-16v-flex-sx-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2022/20-16v-flex-sx-automatico/rj,"R$ 99.800,00"
129,kia,cerato,2020,20-16v-flex-ex-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2020/20-16v-flex-ex-automatico/rj,"R$ 88.566,00"
130,kia,cerato,2020,20-16v-flex-sx-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2020/20-16v-flex-sx-automatico/rj,"R$ 90.823,00"
131,kia,cerato,2019,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2019/16-sx-16v-flex-4p-automatico/rj,"R$ 79.565,00"
132,kia,cerato,2018,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2018/16-sx-16v-flex-4p-automatico/rj,"R$ 73.709,00"
133,kia,cerato,2017,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2017/16-sx-16v-flex-4p-automatico/rj,"R$ 71.911,00"
134,kia,cerato,2016,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2016/16-sx-16v-flex-4p-automatico/rj,"R$ 61.725,00"
135,kia,cerato,2015,16-e294-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2015/16-e294-sedan-16v-gasolina-4p-automatico/rj,"R$ 59.809,00"
136,kia,cerato,2015,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2015/16-sx-16v-flex-4p-automatico/rj,"R$ 59.809,00"
137,kia,cerato,2014,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2014/16-sx-16v-flex-4p-automatico/rj,"R$ 56.783,00"
138,kia,cerato,2014,16-sx-16v-flex-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2014/16-sx-16v-flex-4p-manual/rj,"R$ 53.603,00"
139,kia,cerato,2013,16-sx-16v-flex-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2013/16-sx-16v-flex-4p-automatico/rj,"R$ 51.394,00"
140,kia,cerato,2013,16-e221-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2013/16-e221-sedan-16v-gasolina-4p-automatico/rj,"R$ 46.186,00"
141,kia,cerato,2013,16-e222-sedan-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2013/16-e222-sedan-16v-gasolina-4p-manual/rj,"R$ 40.397,00"
142,kia,cerato,2012,20-koup-16v-gasolina-2p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2012/20-koup-16v-gasolina-2p-automatico/rj,"R$ 60.293,00"
143,kia,cerato,2012,16-e221-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2012/16-e221-sedan-16v-gasolina-4p-automatico/rj,"R$ 43.857,00"
144,kia,cerato,2012,16-sx3-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2012/16-sx3-16v-gasolina-4p-manual/rj,"R$ 38.860,00"
145,kia,cerato,2011,16-ex2-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2011/16-ex2-sedan-16v-gasolina-4p-automatico/rj,"R$ 41.060,00"
146,kia,cerato,2011,16-e272-sedan-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2011/16-e272-sedan-16v-gasolina-4p-automatico/rj,"R$ 41.060,00"
147,kia,cerato,2011,16-sx2-16v-gasolina-4p-automatico,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2011/16-sx2-16v-gasolina-4p-automatico/rj,"R$ 41.060,00"
148,kia,cerato,2010,16-sx2-16v-gasolina-4p-manual,https://www.webmotors.com.br/tabela-fipe/carros/kia/cerato/2010/16-sx2-16v-gasolina-4p-manual/rj,"R$ 36.987,00"
